;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
22320,166.9988893,352.4078902,686.9019022,27.9463987,352.4078902,686.9019022,28.12949084,352.4078902,686.9019022,27.9875053,352.4078902,686.9019022,29.38120798,352.4078902,686.9019022,27.97316661,353.5354333,686.9019022,28.04565294,355.3813019,686.9019022,27.62607131,353.5354333,686.9019022,27.59616474,353.5354333,686.9019022,27.58869171,353.5354333,686.9019022,27.99425505,352.4078902,686.9019022,27.99200342,352.4078902,686.9019022,27.91787291,352.4078902,686.9019022,27.43274344,353.5354333,686.9019022,27.49163833,353.5354333,686.9019022,28.54852729,353.5354333,686.9019022
22321,148.6113579,352.4078902,686.9019022,27.96999514,352.4078902,686.9019022,28.15308729,352.4078902,686.9019022,28.01110175,352.4078902,686.9019022,33.62291361,352.4078902,686.9019022,27.94154764,353.5354333,686.9019022,28.00899687,355.3813019,686.9019022,27.59445235,353.5354333,686.9019022,27.56454577,353.5354333,686.9019022,27.55707274,353.5354333,686.9019022,28.0178515,352.4078902,686.9019022,28.01559986,352.4078902,686.9019022,27.94146936,352.4078902,686.9019022,27.40112447,353.5354333,686.9019022,27.46001937,353.5354333,686.9019022,28.51690832,353.5354333,686.9019022
22322,37.35317546,352.4078902,686.9019022,27.9637494,352.4078902,686.9019022,28.14684154,352.4078902,686.9019022,28.004856,352.4078902,686.9019022,28.24424137,352.4078902,686.9019022,27.93179334,353.5354333,686.9019022,27.99924658,355.3813019,686.9019022,27.58469804,353.5354333,686.9019022,27.55479147,353.5354333,686.9019022,27.54731844,353.5354333,686.9019022,28.01160575,352.4078902,686.9019022,28.00935411,352.4078902,686.9019022,27.93522361,352.4078902,686.9019022,27.39137017,353.5354333,686.9019022,27.45026506,353.5354333,686.9019022,28.50715402,353.5354333,686.9019022
22323,28.08819277,352.4078902,686.9019022,27.8312304,352.4078902,686.9019022,28.01432254,352.4078902,686.9019022,27.872337,352.4078902,686.9019022,28.11172237,352.4078902,686.9019022,27.89716023,353.5354333,686.9019022,27.95647946,355.3813019,686.9019022,27.55006493,353.5354333,686.9019022,27.52015836,353.5354333,686.9019022,27.51268533,353.5354333,686.9019022,27.87908675,352.4078902,686.9019022,27.87683511,352.4078902,686.9019022,27.80270461,352.4078902,686.9019022,27.35673706,353.5354333,686.9019022,27.41563195,353.5354333,686.9019022,28.47252091,353.5354333,686.9019022
22324,28.0468315,352.4078902,686.9019022,27.78986912,352.4078902,686.9019022,27.97296127,352.4078902,686.9019022,27.83097573,352.4078902,686.9019022,28.0703611,352.4078902,686.9019022,27.85599333,353.5354333,686.9019022,27.9153677,355.3813019,686.9019022,27.50889803,353.5354333,686.9019022,27.47899146,353.5354333,686.9019022,27.47151842,353.5354333,686.9019022,27.83772548,352.4078902,686.9019022,27.83547384,352.4078902,686.9019022,27.76134334,352.4078902,686.9019022,27.31557016,353.5354333,686.9019022,27.37446505,353.5354333,686.9019022,28.43135401,353.5354333,686.9019022
22401,27.47714756,352.4078902,686.9019022,27.22018518,352.4078902,686.9019022,27.40327733,352.4078902,686.9019022,27.26129179,352.4078902,686.9019022,27.50067716,352.4078902,686.9019022,27.25040817,353.5354333,686.9019022,27.31048438,355.3813019,686.9019022,26.90331287,353.5354333,686.9019022,26.8734063,353.5354333,686.9019022,26.86593326,353.5354333,686.9019022,27.26804154,352.4078902,686.9019022,27.2657899,352.4078902,686.9019022,27.1916594,352.4078902,686.9019022,26.709985,353.5354333,686.9019022,26.76887989,353.5354333,686.9019022,27.82576884,353.5354333,686.9019022
22402,27.16783802,352.4078902,686.9019022,26.91087564,352.4078902,686.9019022,27.09396778,352.4078902,686.9019022,26.95198224,352.4078902,686.9019022,27.19136762,352.4078902,686.9019022,26.35299403,353.5354333,686.9019022,26.41412455,355.3813019,686.9019022,26.00589873,353.5354333,686.9019022,25.97599216,353.5354333,686.9019022,25.96851912,353.5354333,686.9019022,26.95873199,352.4078902,686.9019022,26.95648036,352.4078902,686.9019022,26.88234985,352.4078902,686.9019022,25.81257086,353.5354333,686.9019022,25.87146575,353.5354333,686.9019022,26.92835471,353.5354333,686.9019022
22403,27.05062906,352.4078902,686.9019022,26.79366668,352.4078902,686.9019022,26.97675883,352.4078902,686.9019022,26.83477329,352.4078902,686.9019022,27.07415866,352.4078902,686.9019022,26.28435664,353.5354333,686.9019022,26.34556249,355.3813019,686.9019022,25.93726134,353.5354333,686.9019022,25.90735477,353.5354333,686.9019022,25.89988174,353.5354333,686.9019022,26.84152304,352.4078902,686.9019022,26.8392714,352.4078902,686.9019022,26.7651409,352.4078902,686.9019022,25.74393347,353.5354333,686.9019022,25.80282836,353.5354333,686.9019022,26.85971732,353.5354333,686.9019022
22404,26.9039299,352.4078902,686.9019022,26.64696752,352.4078902,686.9019022,26.83005967,352.4078902,686.9019022,26.68807413,352.4078902,686.9019022,26.9274595,352.4078902,686.9019022,26.17266078,353.5354333,686.9019022,26.2339793,355.3813019,686.9019022,25.82556548,353.5354333,686.9019022,25.79565891,353.5354333,686.9019022,25.78818587,353.5354333,686.9019022,26.69482388,352.4078902,686.9019022,26.69257224,352.4078902,686.9019022,26.61844174,352.4078902,686.9019022,25.63223761,353.5354333,686.9019022,25.6911325,353.5354333,686.9019022,26.74802145,353.5354333,686.9019022
22405,27.24370023,352.4078902,686.9019022,26.98673786,352.4078902,686.9019022,27.16983,352.4078902,686.9019022,27.02784446,352.4078902,686.9019022,27.26722983,352.4078902,686.9019022,26.57921689,353.5354333,686.9019022,26.64006734,355.3813019,686.9019022,26.23212159,353.5354333,686.9019022,26.20221502,353.5354333,686.9019022,26.19474198,353.5354333,686.9019022,27.03459421,352.4078902,686.9019022,27.03234257,352.4078902,686.9019022,26.95821207,352.4078902,686.9019022,26.03879372,353.5354333,686.9019022,26.09768861,353.5354333,686.9019022,27.15457757,353.5354333,686.9019022
22406,27.71102975,352.4078902,686.9019022,27.45406737,352.4078902,686.9019022,27.63715951,352.4078902,686.9019022,27.49517397,352.4078902,686.9019022,27.73455935,352.4078902,686.9019022,27.35717333,353.5354333,686.9019022,27.4171017,355.3813019,686.9019022,27.01007803,353.5354333,686.9019022,26.98017146,353.5354333,686.9019022,26.97269843,353.5354333,686.9019022,27.50192372,352.4078902,686.9019022,27.49967209,352.4078902,686.9019022,27.42554158,352.4078902,686.9019022,26.81675016,353.5354333,686.9019022,26.87564505,353.5354333,686.9019022,27.93253401,353.5354333,686.9019022
22407,27.79349158,352.4078902,686.9019022,27.5365292,352.4078902,686.9019022,27.71962134,352.4078902,686.9019022,27.5776358,352.4078902,686.9019022,27.81702118,352.4078902,686.9019022,27.71301275,353.5354333,686.9019022,27.77251447,355.3813019,686.9019022,27.36591745,353.5354333,686.9019022,27.33601088,353.5354333,686.9019022,27.32853784,353.5354333,686.9019022,27.58438555,352.4078902,686.9019022,27.58213392,352.4078902,686.9019022,27.50800341,352.4078902,686.9019022,27.17258958,353.5354333,686.9019022,27.23148447,353.5354333,686.9019022,28.28837342,353.5354333,686.9019022
22408,27.46406541,352.4078902,686.9019022,27.20710303,352.4078902,686.9019022,27.39019517,352.4078902,686.9019022,27.24820963,352.4078902,686.9019022,27.48759501,352.4078902,686.9019022,26.31155466,353.5354333,686.9019022,26.37272166,355.3813019,686.9019022,25.96445936,353.5354333,686.9019022,25.93455279,353.5354333,686.9019022,25.92707976,353.5354333,686.9019022,27.25495938,352.4078902,686.9019022,27.25270775,352.4078902,686.9019022,27.17857724,352.4078902,686.9019022,25.77113149,353.5354333,686.9019022,25.83002638,353.5354333,686.9019022,26.88691534,353.5354333,686.9019022
22409,26.63155518,352.4078902,686.9019022,26.3745928,352.4078902,686.9019022,26.55768494,352.4078902,686.9019022,26.4156994,352.4078902,686.9019022,26.65508478,352.4078902,686.9019022,23.19574256,353.5354333,686.9019022,23.26530502,355.3813019,686.9019022,22.84864726,353.5354333,686.9019022,22.81874069,353.5354333,686.9019022,22.81126766,353.5354333,686.9019022,26.42244915,352.4078902,686.9019022,26.42019752,352.4078902,686.9019022,26.34606701,352.4078902,686.9019022,22.65531939,353.5354333,686.9019022,22.71421428,353.5354333,686.9019022,23.77110324,353.5354333,686.9019022
22410,25.59451049,352.4078902,686.9019022,25.33754812,352.4078902,686.9019022,25.52064026,352.4078902,686.9019022,25.37865472,352.4078902,686.9019022,25.61804009,352.4078902,686.9019022,22.60590368,353.5354333,686.9019022,22.67575727,355.3813019,686.9019022,22.25880838,353.5354333,686.9019022,22.22890181,353.5354333,686.9019022,22.22142877,353.5354333,686.9019022,25.38540447,352.4078902,686.9019022,25.38315283,352.4078902,686.9019022,25.30902233,352.4078902,686.9019022,22.06548051,353.5354333,686.9019022,22.1243754,353.5354333,686.9019022,23.18126435,353.5354333,686.9019022
22411,25.25773583,352.4078902,686.9019022,25.00077345,352.4078902,686.9019022,25.1838656,352.4078902,686.9019022,25.04188006,352.4078902,686.9019022,25.28126543,352.4078902,686.9019022,22.44470871,353.5354333,686.9019022,22.51464364,355.3813019,686.9019022,22.09761341,353.5354333,686.9019022,22.06770684,353.5354333,686.9019022,22.06023381,353.5354333,686.9019022,25.04862981,352.4078902,686.9019022,25.04637817,352.4078902,686.9019022,24.97224766,352.4078902,686.9019022,21.90428554,353.5354333,686.9019022,21.96318043,353.5354333,686.9019022,23.02006939,353.5354333,686.9019022
22412,25.20880453,352.4078902,686.9019022,24.95184215,352.4078902,686.9019022,25.13493429,352.4078902,686.9019022,24.99294875,352.4078902,686.9019022,25.23233413,352.4078902,686.9019022,22.39904726,353.5354333,686.9019022,22.46900415,355.3813019,686.9019022,22.05195197,353.5354333,686.9019022,22.02204539,353.5354333,686.9019022,22.01457236,353.5354333,686.9019022,24.9996985,352.4078902,686.9019022,24.99744687,352.4078902,686.9019022,24.92331636,352.4078902,686.9019022,21.85862409,353.5354333,686.9019022,21.91751899,353.5354333,686.9019022,22.97440794,353.5354333,686.9019022
22413,25.21780239,352.4078902,686.9019022,24.96084001,352.4078902,686.9019022,25.14393216,352.4078902,686.9019022,25.00194662,352.4078902,686.9019022,25.24133199,352.4078902,686.9019022,22.40130757,353.5354333,686.9019022,22.471264,355.3813019,686.9019022,22.05421227,353.5354333,686.9019022,22.0243057,353.5354333,686.9019022,22.01683267,353.5354333,686.9019022,25.00869637,352.4078902,686.9019022,25.00644473,352.4078902,686.9019022,24.93231423,352.4078902,686.9019022,21.8608844,353.5354333,686.9019022,21.9197793,353.5354333,686.9019022,22.97666825,353.5354333,686.9019022
22414,25.21683681,352.4078902,686.9019022,24.95987443,352.4078902,686.9019022,25.14296658,352.4078902,686.9019022,25.00098103,352.4078902,686.9019022,25.24036641,352.4078902,686.9019022,22.40817522,353.5354333,686.9019022,22.47812836,355.3813019,686.9019022,22.06107992,353.5354333,686.9019022,22.03117335,353.5354333,686.9019022,22.02370032,353.5354333,686.9019022,25.00773078,352.4078902,686.9019022,25.00547915,352.4078902,686.9019022,24.93134864,352.4078902,686.9019022,21.86775205,353.5354333,686.9019022,21.92664695,353.5354333,686.9019022,22.9835359,353.5354333,686.9019022
22415,25.17649451,352.4078902,686.9019022,24.91953213,352.4078902,686.9019022,25.10262427,352.4078902,686.9019022,24.96063873,352.4078902,686.9019022,25.20002411,352.4078902,686.9019022,22.5698962,353.5354333,686.9019022,22.64238253,355.3813019,686.9019022,22.22280091,353.5354333,686.9019022,22.19289433,353.5354333,686.9019022,22.1854213,353.5354333,686.9019022,24.96738848,352.4078902,686.9019022,24.96513685,352.4078902,686.9019022,24.89100634,352.4078902,686.9019022,22.02947303,353.5354333,686.9019022,22.08836793,353.5354333,686.9019022,23.14525688,353.5354333,686.9019022
22416,25.18384769,352.4078902,686.9019022,24.92688531,352.4078902,686.9019022,25.10997746,352.4078902,686.9019022,24.96799192,352.4078902,686.9019022,25.20737729,352.4078902,686.9019022,22.7028223,353.5354333,686.9019022,22.77530863,355.3813019,686.9019022,22.355727,353.5354333,686.9019022,22.32582043,353.5354333,686.9019022,22.3183474,353.5354333,686.9019022,24.97474167,352.4078902,686.9019022,24.97249003,352.4078902,686.9019022,24.89835953,352.4078902,686.9019022,22.16239913,353.5354333,686.9019022,22.22129402,353.5354333,686.9019022,23.27818298,353.5354333,686.9019022
22417,25.76041731,352.4078902,686.9019022,25.50345493,352.4078902,686.9019022,25.68654708,352.4078902,686.9019022,25.54456154,352.4078902,686.9019022,25.78394691,352.4078902,686.9019022,23.30287733,353.5354333,686.9019022,23.37536365,355.3813019,686.9019022,22.95578203,353.5354333,686.9019022,22.92587546,353.5354333,686.9019022,22.91840243,353.5354333,686.9019022,25.55131128,352.4078902,686.9019022,25.54905965,352.4078902,686.9019022,25.47492914,352.4078902,686.9019022,22.76245416,353.5354333,686.9019022,22.82134905,353.5354333,686.9019022,23.87823801,353.5354333,686.9019022
22418,27.94514238,352.4078902,686.9019022,27.68818,352.4078902,686.9019022,27.87127215,352.4078902,686.9019022,27.7292866,352.4078902,686.9019022,27.96867198,352.4078902,686.9019022,27.5400479,353.5354333,686.9019022,27.61253423,355.3813019,686.9019022,27.1929526,353.5354333,686.9019022,27.16304603,353.5354333,686.9019022,27.155573,353.5354333,686.9019022,27.73603635,352.4078902,686.9019022,27.73378472,352.4078902,686.9019022,27.65965421,352.4078902,686.9019022,26.99962473,353.5354333,686.9019022,27.05851962,353.5354333,686.9019022,28.11540858,353.5354333,686.9019022
22419,67.26649675,352.4078902,686.9019022,27.75767745,352.4078902,686.9019022,27.94076959,352.4078902,686.9019022,27.79878405,352.4078902,686.9019022,28.03816942,352.4078902,686.9019022,27.54255616,353.5354333,686.9019022,27.61504249,355.3813019,686.9019022,27.19546086,353.5354333,686.9019022,27.16555429,353.5354333,686.9019022,27.15808126,353.5354333,686.9019022,27.8055338,352.4078902,686.9019022,27.80328217,352.4078902,686.9019022,27.72915166,352.4078902,686.9019022,27.00213299,353.5354333,686.9019022,27.06102788,353.5354333,686.9019022,28.11791684,353.5354333,686.9019022
22420,89.75731126,352.4078902,686.9019022,27.75613213,352.4078902,686.9019022,27.93922428,352.4078902,686.9019022,27.79723873,352.4078902,686.9019022,28.03662411,352.4078902,686.9019022,27.5422134,353.5354333,686.9019022,27.61469973,355.3813019,686.9019022,27.1951181,353.5354333,686.9019022,27.16521153,353.5354333,686.9019022,27.1577385,353.5354333,686.9019022,27.80398848,352.4078902,686.9019022,27.80173685,352.4078902,686.9019022,27.72760634,352.4078902,686.9019022,27.00179023,353.5354333,686.9019022,27.06068513,353.5354333,686.9019022,28.11757408,353.5354333,686.9019022
22421,94.43332498,352.4078902,686.9019022,27.78610225,352.4078902,686.9019022,27.96919439,352.4078902,686.9019022,27.82720885,352.4078902,686.9019022,28.13518344,352.4078902,686.9019022,27.51426651,353.5354333,686.9019022,27.58188575,355.3813019,686.9019022,27.16717121,353.5354333,686.9019022,27.13726464,353.5354333,686.9019022,27.12979161,353.5354333,686.9019022,27.8339586,352.4078902,686.9019022,27.83170697,352.4078902,686.9019022,27.75757646,352.4078902,686.9019022,26.97384334,353.5354333,686.9019022,27.03273824,353.5354333,686.9019022,28.08962719,353.5354333,686.9019022
22422,28.04543422,352.4078902,686.9019022,27.78847185,352.4078902,686.9019022,27.97156399,352.4078902,686.9019022,27.82957845,352.4078902,686.9019022,28.06896382,352.4078902,686.9019022,27.51598648,353.5354333,686.9019022,27.58360494,355.3813019,686.9019022,27.16889118,353.5354333,686.9019022,27.13898461,353.5354333,686.9019022,27.13151157,353.5354333,686.9019022,27.8363282,352.4078902,686.9019022,27.83407656,352.4078902,686.9019022,27.75994606,352.4078902,686.9019022,26.97556331,353.5354333,686.9019022,27.0344582,353.5354333,686.9019022,28.09134716,353.5354333,686.9019022
22423,27.89552243,352.4078902,686.9019022,27.63856005,352.4078902,686.9019022,27.82165219,352.4078902,686.9019022,27.67966665,352.4078902,686.9019022,27.91905203,352.4078902,686.9019022,27.48622221,353.5354333,686.9019022,27.54596926,355.3813019,686.9019022,27.13912691,353.5354333,686.9019022,27.10922034,353.5354333,686.9019022,27.1017473,353.5354333,686.9019022,27.6864164,352.4078902,686.9019022,27.68416477,352.4078902,686.9019022,27.61003426,352.4078902,686.9019022,26.94579904,353.5354333,686.9019022,27.00469393,353.5354333,686.9019022,28.06158289,353.5354333,686.9019022
22424,27.74859492,352.4078902,686.9019022,27.49163254,352.4078902,686.9019022,27.67472469,352.4078902,686.9019022,27.53273915,352.4078902,686.9019022,27.77212452,352.4078902,686.9019022,27.3502202,353.5354333,686.9019022,27.41014125,355.3813019,686.9019022,27.0031249,353.5354333,686.9019022,26.97321833,353.5354333,686.9019022,26.9657453,353.5354333,686.9019022,27.53948889,352.4078902,686.9019022,27.53723726,352.4078902,686.9019022,27.46310675,352.4078902,686.9019022,26.80979703,353.5354333,686.9019022,26.86869192,353.5354333,686.9019022,27.92558088,353.5354333,686.9019022
22501,28.0699878,352.4078902,686.9019022,27.81302542,352.4078902,686.9019022,27.99611757,352.4078902,686.9019022,27.85413203,352.4078902,686.9019022,28.0935174,352.4078902,686.9019022,28.08062049,353.5354333,686.9019022,28.13964931,355.3813019,686.9019022,27.73352519,353.5354333,686.9019022,27.70361862,353.5354333,686.9019022,27.69614559,353.5354333,686.9019022,27.86088178,352.4078902,686.9019022,27.85863014,352.4078902,686.9019022,27.78449964,352.4078902,686.9019022,27.54019732,353.5354333,686.9019022,27.59909221,353.5354333,686.9019022,28.65598117,353.5354333,686.9019022
22502,28.02543219,352.4078902,686.9019022,27.76846981,352.4078902,686.9019022,27.95156196,352.4078902,686.9019022,27.80957642,352.4078902,686.9019022,28.04896179,352.4078902,686.9019022,27.92970943,353.5354333,686.9019022,27.98893318,355.3813019,686.9019022,27.58261413,353.5354333,686.9019022,27.55270756,353.5354333,686.9019022,27.54523453,353.5354333,686.9019022,27.81632616,352.4078902,686.9019022,27.81407453,352.4078902,686.9019022,27.73994402,352.4078902,686.9019022,27.38928626,353.5354333,686.9019022,27.44818115,353.5354333,686.9019022,28.50507011,353.5354333,686.9019022
22503,28.02730616,352.4078902,686.9019022,27.77034378,352.4078902,686.9019022,27.95343592,352.4078902,686.9019022,27.81145038,352.4078902,686.9019022,28.05083576,352.4078902,686.9019022,27.91488327,353.5354333,686.9019022,27.97412669,355.3813019,686.9019022,27.56778797,353.5354333,686.9019022,27.53788139,353.5354333,686.9019022,27.53040836,353.5354333,686.9019022,27.81820013,352.4078902,686.9019022,27.8159485,352.4078902,686.9019022,27.74181799,352.4078902,686.9019022,27.37446009,353.5354333,686.9019022,27.43335499,353.5354333,686.9019022,28.49024394,353.5354333,686.9019022
22504,28.03091878,352.4078902,686.9019022,27.7739564,352.4078902,686.9019022,27.95704854,352.4078902,686.9019022,27.815063,352.4078902,686.9019022,28.05444838,352.4078902,686.9019022,27.91753255,353.5354333,686.9019022,27.97677262,355.3813019,686.9019022,27.57043725,353.5354333,686.9019022,27.54053068,353.5354333,686.9019022,27.53305765,353.5354333,686.9019022,27.82181275,352.4078902,686.9019022,27.81956112,352.4078902,686.9019022,27.74543061,352.4078902,686.9019022,27.37710938,353.5354333,686.9019022,27.43600427,353.5354333,686.9019022,28.49289323,353.5354333,686.9019022
