;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
42513,14.86063716,311.4340003,633.1411582,14.63967452,311.4340003,633.1411582,14.79711595,311.4340003,633.1411582,14.6750222,311.4340003,633.1411582,14.88087033,311.4340003,633.1411582,14.91409189,311.5395341,633.1411582,14.97506401,311.6238119,633.1411582,14.61461424,311.5395341,633.1411582,14.58881053,311.5395341,633.1411582,14.58236271,311.5395341,633.1411582,14.68082633,311.4340003,633.1411582,14.67889014,311.4340003,633.1411582,14.61514512,311.4340003,633.1411582,14.44780883,311.5395341,633.1411582,14.49862399,311.5395341,633.1411582,15.41051941,311.5395341,633.1411582
42514,14.77825387,311.4340003,633.1411582,14.55753536,311.4340003,633.1411582,14.71480284,311.4340003,633.1411582,14.59284399,311.4340003,633.1411582,14.79846468,311.4340003,633.1411582,14.89066324,311.5395341,633.1411582,14.95164742,311.6238119,633.1411582,14.59127989,311.5395341,633.1411582,14.5654843,311.5395341,633.1411582,14.55903851,311.5395341,633.1411582,14.5986417,311.4340003,633.1411582,14.59670766,311.4340003,633.1411582,14.53303306,311.4340003,633.1411582,14.424527,311.5395341,633.1411582,14.47532616,311.5395341,633.1411582,15.38693445,311.5395341,633.1411582
42515,14.84496215,311.4340003,633.1411582,14.62404596,311.4340003,633.1411582,14.78145429,311.4340003,633.1411582,14.65938621,311.4340003,633.1411582,14.86519107,311.4340003,633.1411582,14.91422452,311.5395341,633.1411582,14.97519658,311.6238119,633.1411582,14.61474634,311.5395341,633.1411582,14.58894257,311.5395341,633.1411582,14.58249475,311.5395341,633.1411582,14.66518912,311.4340003,633.1411582,14.66325334,311.4340003,633.1411582,14.59952172,311.4340003,633.1411582,14.44794063,311.5395341,633.1411582,14.49875588,311.5395341,633.1411582,15.41065292,311.5395341,633.1411582
42516,14.91120265,311.4340003,633.1411582,14.69009016,311.4340003,633.1411582,14.84763836,311.4340003,633.1411582,14.72546181,311.4340003,633.1411582,14.93144953,311.4340003,633.1411582,14.97086083,311.5395341,633.1411582,15.03180024,311.6238119,633.1411582,14.67115471,311.5395341,633.1411582,14.6453313,311.5395341,633.1411582,14.63887857,311.5395341,633.1411582,14.73126987,311.4340003,633.1411582,14.72933237,311.4340003,633.1411582,14.66554412,311.4340003,633.1411582,14.50422203,311.5395341,633.1411582,14.55507596,311.5395341,633.1411582,15.4676671,311.5395341,633.1411582
42517,15.02742121,311.4340003,633.1411582,14.80596433,311.4340003,633.1411582,14.96375792,311.4340003,633.1411582,14.84139107,311.4340003,633.1411582,15.04769964,311.4340003,633.1411582,15.22067248,311.5395341,633.1411582,15.2814079,311.6238119,633.1411582,14.91996092,311.5395341,633.1411582,14.89405088,311.5395341,633.1411582,14.8875765,311.5395341,633.1411582,14.84720818,311.4340003,633.1411582,14.84526766,311.4340003,633.1411582,14.78138006,311.4340003,633.1411582,14.75246822,311.5395341,633.1411582,14.80349275,311.5395341,633.1411582,15.71914541,311.5395341,633.1411582
42518,18.74482674,311.4340003,633.1411582,18.51235379,311.4340003,633.1411582,18.67799661,311.4340003,633.1411582,18.54954279,311.4340003,633.1411582,18.76611389,311.4340003,633.1411582,18.81012617,311.5395341,633.1411582,18.86832532,311.6238119,633.1411582,18.4949678,311.5395341,633.1411582,18.46781299,311.5395341,633.1411582,18.46102757,311.5395341,633.1411582,18.55564926,311.4340003,633.1411582,18.55361222,311.4340003,633.1411582,18.48654661,311.4340003,633.1411582,18.31942841,311.5395341,633.1411582,18.37290427,311.5395341,633.1411582,19.33254677,311.5395341,633.1411582
42519,21.83445958,311.4340003,633.1411582,21.59283089,311.4340003,633.1411582,21.7649974,311.4340003,633.1411582,21.63148455,311.4340003,633.1411582,21.85658511,311.4340003,633.1411582,21.88528343,311.5395341,633.1411582,21.94170316,311.6238119,633.1411582,21.55774819,311.5395341,633.1411582,21.52952696,311.5395341,633.1411582,21.52247506,311.5395341,633.1411582,21.63783152,311.4340003,633.1411582,21.63571425,311.4340003,633.1411582,21.56600732,311.4340003,633.1411582,21.37531504,311.5395341,633.1411582,21.43089099,311.5395341,633.1411582,22.42822047,311.5395341,633.1411582
42520,21.83335717,311.4340003,633.1411582,21.59173175,311.4340003,633.1411582,21.76389593,311.4340003,633.1411582,21.63038488,311.4340003,633.1411582,21.85548239,311.4340003,633.1411582,21.88124535,311.5395341,633.1411582,21.93766814,311.6238119,633.1411582,21.55372637,311.5395341,633.1411582,21.52550654,311.5395341,633.1411582,21.51845499,311.5395341,633.1411582,21.63673176,311.4340003,633.1411582,21.63461452,311.4340003,633.1411582,21.56490854,311.4340003,633.1411582,21.37130227,311.5395341,633.1411582,21.42687546,311.5395341,633.1411582,22.42415546,311.5395341,633.1411582
42521,21.82514931,311.4340003,633.1411582,21.58354821,311.4340003,633.1411582,21.75569506,311.4340003,633.1411582,21.62219745,311.4340003,633.1411582,21.84727231,311.4340003,633.1411582,21.77482016,311.5395341,633.1411582,21.83131065,311.6238119,633.1411582,21.44772951,311.5395341,633.1411582,21.41954659,311.5395341,633.1411582,21.41250426,311.5395341,633.1411582,21.6285437,311.4340003,633.1411582,21.62642667,311.4340003,633.1411582,21.5567277,311.4340003,633.1411582,21.26554399,311.5395341,633.1411582,21.3210445,311.5395341,633.1411582,22.31702023,311.5395341,633.1411582
42522,21.82443455,311.4340003,633.1411582,21.58283556,311.4340003,633.1411582,21.7549809,311.4340003,633.1411582,21.62148446,311.4340003,633.1411582,21.84655735,311.4340003,633.1411582,21.76731362,311.5395341,633.1411582,21.82380808,311.6238119,633.1411582,21.44025319,311.5395341,633.1411582,21.41207287,311.5395341,633.1411582,21.40503119,311.5395341,633.1411582,21.62783065,311.4340003,633.1411582,21.62571364,311.4340003,633.1411582,21.55601529,311.4340003,633.1411582,21.2580845,311.5395341,633.1411582,21.31357989,311.5395341,633.1411582,22.30946361,311.5395341,633.1411582
42523,21.81974058,311.4340003,633.1411582,21.5781555,311.4340003,633.1411582,21.75029093,311.4340003,633.1411582,21.61680218,311.4340003,633.1411582,21.8418621,311.4340003,633.1411582,21.74426218,311.5395341,633.1411582,21.80077604,311.6238119,633.1411582,21.41729453,311.5395341,633.1411582,21.3891222,311.5395341,633.1411582,21.38208252,311.5395341,633.1411582,21.62314801,311.4340003,633.1411582,21.62103112,311.4340003,633.1411582,21.55133677,311.4340003,633.1411582,21.23517751,311.5395341,633.1411582,21.29065716,311.5395341,633.1411582,22.28625838,311.5395341,633.1411582
42524,21.79614475,311.4340003,633.1411582,21.55462959,311.4340003,633.1411582,21.7267152,311.4340003,633.1411582,21.59326508,311.4340003,633.1411582,21.81825987,311.4340003,633.1411582,21.6606873,311.5395341,633.1411582,21.71726133,311.6238119,633.1411582,21.33405601,311.5395341,633.1411582,21.30591267,311.5395341,633.1411582,21.29888023,311.5395341,633.1411582,21.59960907,311.4340003,633.1411582,21.5974928,311.4340003,633.1411582,21.52781863,311.4340003,633.1411582,21.15212635,311.5395341,633.1411582,21.20754892,311.5395341,633.1411582,22.20212591,311.5395341,633.1411582
42601,22.33166383,311.4340003,633.1411582,22.08856174,311.4340003,633.1411582,22.26177808,311.4340003,633.1411582,22.12745109,311.4340003,633.1411582,22.35392427,311.4340003,633.1411582,22.22902116,311.5395341,633.1411582,22.28530094,311.6238119,633.1411582,21.90010245,311.5395341,633.1411582,21.87176202,311.5395341,633.1411582,21.86468033,311.5395341,633.1411582,22.13383677,311.4340003,633.1411582,22.13170658,311.4340003,633.1411582,22.0615746,311.4340003,633.1411582,21.71689872,311.5395341,633.1411582,21.77270942,311.5395341,633.1411582,22.77425151,311.5395341,633.1411582
42602,22.32758276,311.4340003,633.1411582,22.08449276,311.4340003,633.1411582,22.25770049,311.4340003,633.1411582,22.12338018,311.4340003,633.1411582,22.34984209,311.4340003,633.1411582,22.22301683,311.5395341,633.1411582,22.27930027,311.6238119,633.1411582,21.89412228,311.5395341,633.1411582,21.86578393,311.5395341,633.1411582,21.85870277,311.5395341,633.1411582,22.12976554,311.4340003,633.1411582,22.12763546,311.4340003,633.1411582,22.05750697,311.4340003,633.1411582,21.71093201,311.5395341,633.1411582,21.76673861,311.5395341,633.1411582,22.76820712,311.5395341,633.1411582
42603,22.32942833,311.4340003,633.1411582,22.08633286,311.4340003,633.1411582,22.25954449,311.4340003,633.1411582,22.12522116,311.4340003,633.1411582,22.35168817,311.4340003,633.1411582,22.22488895,311.5395341,633.1411582,22.28117152,311.6238119,633.1411582,21.89598687,311.5395341,633.1411582,21.86764787,311.5395341,633.1411582,21.86056654,311.5395341,633.1411582,22.13160666,311.4340003,633.1411582,22.12947653,311.4340003,633.1411582,22.05934646,311.4340003,633.1411582,21.7127924,311.5395341,633.1411582,21.76860028,311.5395341,633.1411582,22.77009173,311.5395341,633.1411582
42604,22.33163093,311.4340003,633.1411582,22.08852893,311.4340003,633.1411582,22.2617452,311.4340003,633.1411582,22.12741827,311.4340003,633.1411582,22.35389136,311.4340003,633.1411582,22.22789152,311.5395341,633.1411582,22.2841722,311.6238119,633.1411582,21.89897736,311.5395341,633.1411582,21.87063732,311.5395341,633.1411582,21.86355573,311.5395341,633.1411582,22.13380394,311.4340003,633.1411582,22.13167376,311.4340003,633.1411582,22.0615418,311.4340003,633.1411582,21.71577616,311.5395341,633.1411582,21.77158609,311.5395341,633.1411582,22.77311434,311.5395341,633.1411582
42605,22.33451385,311.4340003,633.1411582,22.09140331,311.4340003,633.1411582,22.26462567,311.4340003,633.1411582,22.13029401,311.4340003,633.1411582,22.35677506,311.4340003,633.1411582,22.22893023,311.5395341,633.1411582,22.2852102,311.6238119,633.1411582,21.90001188,311.5395341,633.1411582,21.87167148,311.5395341,633.1411582,21.8645898,311.5395341,633.1411582,22.13667991,311.4340003,633.1411582,22.13454965,311.4340003,633.1411582,22.06441523,311.4340003,633.1411582,21.71680836,311.5395341,633.1411582,21.77261899,311.5395341,633.1411582,22.77415997,311.5395341,633.1411582
42606,22.33970971,311.4340003,633.1411582,22.09658377,311.4340003,633.1411582,22.26981711,311.4340003,633.1411582,22.13547694,311.4340003,633.1411582,22.36197233,311.4340003,633.1411582,22.23587114,311.5395341,633.1411582,22.29214765,311.6238119,633.1411582,21.90692486,311.5395341,633.1411582,21.87858205,311.5395341,633.1411582,21.87149977,311.5395341,633.1411582,22.14186324,311.4340003,633.1411582,22.13973285,311.4340003,633.1411582,22.06959399,311.4340003,633.1411582,21.72370577,311.5395341,633.1411582,21.77952115,311.5395341,633.1411582,22.7811472,311.5395341,633.1411582
42607,21.44647853,311.4340003,633.1411582,21.20599957,311.4340003,633.1411582,21.37734686,311.4340003,633.1411582,21.2444693,311.4340003,633.1411582,21.46849877,311.4340003,633.1411582,19.91425881,311.5395341,633.1411582,19.97195029,311.6238119,633.1411582,19.59465654,311.5395341,633.1411582,19.56711883,311.5395341,633.1411582,19.56023773,311.5395341,633.1411582,21.25078607,311.4340003,633.1411582,21.24867887,311.4340003,633.1411582,21.17930363,311.4340003,633.1411582,19.41664195,311.5395341,633.1411582,19.47087184,311.5395341,633.1411582,20.44404582,311.5395341,633.1411582
42608,16.28692023,311.4340003,633.1411582,16.06173098,311.4340003,633.1411582,16.22218397,311.4340003,633.1411582,16.09775479,311.4340003,633.1411582,16.30754042,311.4340003,633.1411582,15.36917076,311.5395341,633.1411582,15.42981076,311.6238119,633.1411582,15.06786152,311.5395341,633.1411582,15.04189998,311.5395341,633.1411582,15.03541273,311.5395341,633.1411582,16.10366994,311.4340003,633.1411582,16.10169672,311.4340003,633.1411582,16.03673237,311.4340003,633.1411582,14.90003593,311.5395341,633.1411582,14.95116187,311.5395341,633.1411582,15.86863442,311.5395341,633.1411582
42609,15.00138257,311.4340003,633.1411582,14.78000284,311.4340003,633.1411582,14.93774145,311.4340003,633.1411582,14.81541724,311.4340003,633.1411582,15.02165392,311.4340003,633.1411582,14.83988027,311.5395341,633.1411582,14.900966,311.6238119,633.1411582,14.54070132,311.5395341,633.1411582,14.51492333,311.5395341,633.1411582,14.50848195,311.5395341,633.1411582,14.82123233,311.4340003,633.1411582,14.81929248,311.4340003,633.1411582,14.75542714,311.4340003,633.1411582,14.37406227,311.5395341,633.1411582,14.42482675,311.5395341,633.1411582,15.33581268,311.5395341,633.1411582
42610,14.72383328,311.4340003,633.1411582,14.50327604,311.4340003,633.1411582,14.66042861,311.4340003,633.1411582,14.53855887,311.4340003,633.1411582,14.74402933,311.4340003,633.1411582,14.45796501,311.5395341,633.1411582,14.51960256,311.6238119,633.1411582,14.16032318,311.5395341,633.1411582,14.13467764,311.5395341,633.1411582,14.12826935,311.5395341,633.1411582,14.54435235,311.4340003,633.1411582,14.54241972,311.4340003,633.1411582,14.47879165,311.4340003,633.1411582,13.99454029,311.5395341,633.1411582,14.04504395,311.5395341,633.1411582,14.9513494,311.5395341,633.1411582
42611,14.57220218,311.4340003,633.1411582,14.35209428,311.4340003,633.1411582,14.50892668,311.4340003,633.1411582,14.38730523,311.4340003,633.1411582,14.59235708,311.4340003,633.1411582,14.52248664,311.5395341,633.1411582,14.58418217,311.6238119,633.1411582,14.22458513,311.5395341,633.1411582,14.19891722,311.5395341,633.1411582,14.19250334,311.5395341,633.1411582,14.3930869,311.4340003,633.1411582,14.39115821,311.4340003,633.1411582,14.32765977,311.4340003,633.1411582,14.0586576,311.5395341,633.1411582,14.10920533,311.5395341,633.1411582,15.0163015,311.5395341,633.1411582
42612,14.33361554,311.4340003,633.1411582,14.11421466,311.4340003,633.1411582,14.27054329,311.4340003,633.1411582,14.1493125,311.4340003,633.1411582,14.35370569,311.4340003,633.1411582,14.3844204,311.5395341,633.1411582,14.44620981,311.6238119,633.1411582,14.08707458,311.5395341,633.1411582,14.06145454,311.5395341,633.1411582,14.05505263,311.5395341,633.1411582,14.1550756,311.4340003,633.1411582,14.1531531,311.4340003,633.1411582,14.08985863,311.4340003,633.1411582,13.92145656,311.5395341,633.1411582,13.97191,311.5395341,633.1411582,14.87731413,311.5395341,633.1411582
42613,14.3472685,311.4340003,633.1411582,14.12782717,311.4340003,633.1411582,14.28418463,311.4340003,633.1411582,14.16293148,311.4340003,633.1411582,14.36736237,311.4340003,633.1411582,14.41710873,311.5395341,633.1411582,14.47886519,311.6238119,633.1411582,14.11963134,311.5395341,633.1411582,14.09399997,311.5395341,633.1411582,14.08759522,311.5395341,633.1411582,14.16869565,311.4340003,633.1411582,14.16677279,311.4340003,633.1411582,14.10346665,311.4340003,633.1411582,13.95394004,311.5395341,633.1411582,14.0044158,311.5395341,633.1411582,14.91022054,311.5395341,633.1411582
42614,14.34692353,311.4340003,633.1411582,14.12748321,311.4340003,633.1411582,14.28383995,311.4340003,633.1411582,14.16258736,311.4340003,633.1411582,14.3670173,311.4340003,633.1411582,14.40278037,311.5395341,633.1411582,14.46453704,311.6238119,633.1411582,14.10536065,311.5395341,633.1411582,14.07973425,311.5395341,633.1411582,14.07333074,311.5395341,633.1411582,14.1683515,311.4340003,633.1411582,14.16642866,311.4340003,633.1411582,14.10312281,311.4340003,633.1411582,13.93970147,311.5395341,633.1411582,13.99016745,311.5395341,633.1411582,14.89579659,311.5395341,633.1411582
42615,14.46668131,311.4340003,633.1411582,14.24688611,311.4340003,633.1411582,14.4034957,311.4340003,633.1411582,14.28204703,311.4340003,633.1411582,14.48680757,311.4340003,633.1411582,14.46140259,311.5395341,633.1411582,14.52312493,311.6238119,633.1411582,14.16374693,311.5395341,633.1411582,14.13810019,311.5395341,633.1411582,14.13169161,311.5395341,633.1411582,14.28782049,311.4340003,633.1411582,14.28589453,311.4340003,633.1411582,14.2224863,311.4340003,633.1411582,13.99795633,311.5395341,633.1411582,14.04846234,311.5395341,633.1411582,14.95480992,311.5395341,633.1411582
42616,14.94056587,311.4340003,633.1411582,14.71936637,311.4340003,633.1411582,14.87697657,311.4340003,633.1411582,14.75475194,311.4340003,633.1411582,14.96082073,311.4340003,633.1411582,14.9201563,311.5395341,633.1411582,14.9815087,311.6238119,633.1411582,14.62065425,311.5395341,633.1411582,14.59484843,311.5395341,633.1411582,14.58840009,311.5395341,633.1411582,14.76056229,311.4340003,633.1411582,14.75862403,311.4340003,633.1411582,14.69481067,311.4340003,633.1411582,14.45383524,311.5395341,633.1411582,14.50465454,311.5395341,633.1411582,15.41662428,311.5395341,633.1411582
42617,14.97076732,311.4340003,633.1411582,14.74947832,311.4340003,633.1411582,14.90715228,311.4340003,633.1411582,14.7848782,311.4340003,633.1411582,14.99103037,311.4340003,633.1411582,14.96353869,311.5395341,633.1411582,15.02448786,311.6238119,633.1411582,14.66386204,311.5395341,633.1411582,14.63804117,311.5395341,633.1411582,14.63158907,311.5395341,633.1411582,14.7906909,311.4340003,633.1411582,14.78875186,311.4340003,633.1411582,14.72491269,311.4340003,633.1411582,14.49694578,311.5395341,633.1411582,14.54779471,311.5395341,633.1411582,15.46029611,311.5395341,633.1411582
42618,19.21323452,311.4340003,633.1411582,18.9793735,311.4340003,633.1411582,19.14600535,311.4340003,633.1411582,19.01678455,311.4340003,633.1411582,19.23464877,311.4340003,633.1411582,19.20599482,311.5395341,633.1411582,19.26388975,311.6238119,633.1411582,18.88924316,311.5395341,633.1411582,18.86195107,311.5395341,633.1411582,18.85513134,311.5395341,633.1411582,19.02292748,311.4340003,633.1411582,19.02087828,311.4340003,633.1411582,18.95341223,311.4340003,633.1411582,18.71281633,311.5395341,633.1411582,18.76656253,311.5395341,633.1411582,19.73105652,311.5395341,633.1411582
42619,22.49483032,311.4340003,633.1411582,22.2512447,311.4340003,633.1411582,22.42480557,311.4340003,633.1411582,22.29021141,311.4340003,633.1411582,22.51713504,311.4340003,633.1411582,22.57947205,311.5395341,633.1411582,22.63553948,311.6238119,633.1411582,22.24914285,311.5395341,633.1411582,22.22068089,311.5395341,633.1411582,22.21356883,311.5395341,633.1411582,22.29660978,311.4340003,633.1411582,22.29447536,311.4340003,633.1411582,22.22420389,311.4340003,633.1411582,22.06515349,311.5395341,633.1411582,22.12120353,311.5395341,633.1411582,23.1270405,311.5395341,633.1411582
42620,22.5022746,311.4340003,633.1411582,22.25866692,311.4340003,633.1411582,22.4322435,311.4340003,633.1411582,22.29763715,311.4340003,633.1411582,22.52458133,311.4340003,633.1411582,22.55732531,311.5395341,633.1411582,22.61340692,311.6238119,633.1411582,22.22708524,311.5395341,633.1411582,22.19863096,311.5395341,633.1411582,22.19152082,311.5395341,633.1411582,22.30403611,311.4340003,633.1411582,22.30190149,311.4340003,633.1411582,22.23162365,311.4340003,633.1411582,22.04314553,311.5395341,633.1411582,22.09918044,311.5395341,633.1411582,23.104746,311.5395341,633.1411582
42621,22.50358642,311.4340003,633.1411582,22.25997485,311.4340003,633.1411582,22.43355421,311.4340003,633.1411582,22.29894571,311.4340003,633.1411582,22.52589351,311.4340003,633.1411582,22.55952835,311.5395341,633.1411582,22.61560854,311.6238119,633.1411582,22.22927942,311.5395341,633.1411582,22.20082437,311.5395341,633.1411582,22.19371404,311.5395341,633.1411582,22.30534477,311.4340003,633.1411582,22.30321012,311.4340003,633.1411582,22.23293116,311.4340003,633.1411582,22.04533477,311.5395341,633.1411582,22.10137118,311.5395341,633.1411582,23.10696374,311.5395341,633.1411582
