;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
33014,14.62478196,355.9545317,665.4830076,14.40451825,355.9545317,665.4830076,14.56146167,355.9545317,665.4830076,14.43975412,355.9545317,665.4830076,14.64495113,355.9545317,665.4830076,14.43718635,357.1124075,665.4830076,14.49905393,358.9582761,665.4830076,14.13962815,357.1124075,665.4830076,14.11398982,357.1124075,665.4830076,14.10758333,357.1124075,665.4830076,14.44553988,355.9545317,665.4830076,14.44360982,355.9545317,665.4830076,14.38006643,355.9545317,665.4830076,13.97389185,357.1124075,665.4830076,14.02438132,357.1124075,665.4830076,14.93043211,357.1124075,665.4830076
33015,14.36534877,355.9545317,665.4830076,14.14585386,355.9545317,665.4830076,14.30224949,355.9545317,665.4830076,14.18096674,355.9545317,665.4830076,14.38544754,355.9545317,665.4830076,14.21597885,357.1124075,665.4830076,14.27775688,358.9582761,665.4830076,13.91931097,357.1124075,665.4830076,13.89374934,357.1124075,665.4830076,13.88736202,357.1124075,665.4830076,14.18673231,355.9545317,665.4830076,14.18480899,355.9545317,665.4830076,14.12148739,355.9545317,665.4830076,13.75407055,357.1124075,665.4830076,13.80440896,357.1124075,665.4830076,14.70774879,357.1124075,665.4830076
33016,14.54874892,355.9545317,665.4830076,14.32871052,355.9545317,665.4830076,14.4854934,355.9545317,665.4830076,14.36391034,355.9545317,665.4830076,14.56889745,355.9545317,665.4830076,14.2526483,357.1124075,665.4830076,14.31444117,358.9582761,665.4830076,13.95583283,357.1124075,665.4830076,13.93025849,357.1124075,665.4830076,13.92386799,357.1124075,665.4830076,14.36969019,355.9545317,665.4830076,14.36776211,355.9545317,665.4830076,14.30428372,355.9545317,665.4830076,13.79051021,357.1124075,665.4830076,13.84087366,357.1124075,665.4830076,14.74466288,357.1124075,665.4830076
33017,15.20956665,355.9545317,665.4830076,14.98757,355.9545317,665.4830076,15.14574819,355.9545317,665.4830076,15.02308309,355.9545317,665.4830076,15.2298945,355.9545317,665.4830076,15.09806417,357.1124075,665.4830076,15.16019931,358.9582761,665.4830076,14.79784608,357.1124075,665.4830076,14.77197856,357.1124075,665.4830076,14.76551481,357.1124075,665.4830076,15.02891438,355.9545317,665.4830076,15.02696913,355.9545317,665.4830076,14.96292581,355.9545317,665.4830076,14.63062825,357.1124075,665.4830076,14.68156904,357.1124075,665.4830076,15.5957191,357.1124075,665.4830076
33018,22.90127382,355.9545317,665.4830076,22.65648376,355.9545317,665.4830076,22.83090282,355.9545317,665.4830076,22.69564314,355.9545317,665.4830076,22.92368882,355.9545317,665.4830076,22.59285091,357.1124075,665.4830076,22.65802032,358.9582761,665.4830076,22.26246786,357.1124075,665.4830076,22.23400126,357.1124075,665.4830076,22.22688805,357.1124075,665.4830076,22.70207315,355.9545317,665.4830076,22.69992818,355.9545317,665.4830076,22.62930923,355.9545317,665.4830076,22.07844851,357.1124075,665.4830076,22.13450768,357.1124075,665.4830076,23.14050862,357.1124075,665.4830076
33019,23.5685026,355.9545317,665.4830076,23.32173529,355.9545317,665.4830076,23.49756319,355.9545317,665.4830076,23.36121098,355.9545317,665.4830076,23.59109866,355.9545317,665.4830076,23.50165212,357.1124075,665.4830076,23.56718946,358.9582761,665.4830076,23.16761134,357.1124075,665.4830076,23.13882957,357.1124075,665.4830076,23.13163761,357.1124075,665.4830076,23.36769293,355.9545317,665.4830076,23.36553063,355.9545317,665.4830076,23.29434127,355.9545317,665.4830076,22.98155467,357.1124075,665.4830076,23.03823448,357.1124075,665.4830076,24.05537305,357.1124075,665.4830076
33020,23.55649239,355.9545317,665.4830076,23.30976067,355.9545317,665.4830076,23.48556322,355.9545317,665.4830076,23.34923066,355.9545317,665.4830076,23.57908519,355.9545317,665.4830076,23.44512626,357.1124075,665.4830076,23.50681187,358.9582761,665.4830076,23.11131298,357.1124075,665.4830076,23.08255082,357.1124075,665.4830076,23.07536375,357.1124075,665.4830076,23.35571168,355.9545317,665.4830076,23.35354969,355.9545317,665.4830076,23.2823706,355.9545317,665.4830076,22.92538303,357.1124075,665.4830076,22.98202424,357.1124075,665.4830076,23.99847007,357.1124075,665.4830076
33021,23.55219161,355.9545317,665.4830076,23.30547263,355.9545317,665.4830076,23.48126609,355.9545317,665.4830076,23.34494058,355.9545317,665.4830076,23.57478323,355.9545317,665.4830076,23.43145456,357.1124075,665.4830076,23.49314015,358.9582761,665.4830076,23.0976963,357.1124075,665.4830076,23.06893888,357.1124075,665.4830076,23.061753,357.1124075,665.4830076,23.35142126,355.9545317,665.4830076,23.34925939,355.9545317,665.4830076,23.27808398,355.9545317,665.4830076,22.911797,357.1124075,665.4830076,22.96842887,357.1124075,665.4830076,23.98470715,357.1124075,665.4830076
33022,23.42470289,355.9545317,665.4830076,23.17836171,355.9545317,665.4830076,23.35388598,355.9545317,665.4830076,23.21776922,355.9545317,665.4830076,23.44725992,355.9545317,665.4830076,23.33574051,357.1124075,665.4830076,23.39129395,358.9582761,665.4830076,23.00236748,357.1124075,665.4830076,22.97364325,357.1124075,665.4830076,22.96646566,357.1124075,665.4830076,23.22423998,355.9545317,665.4830076,23.22208141,355.9545317,665.4830076,23.15101499,355.9545317,665.4830076,22.81668275,357.1124075,665.4830076,22.87324926,357.1124075,665.4830076,23.88835453,357.1124075,665.4830076
33023,23.4156157,355.9545317,665.4830076,23.16930145,355.9545317,665.4830076,23.34480654,355.9545317,665.4830076,23.20870466,355.9545317,665.4830076,23.43817027,355.9545317,665.4830076,23.32406277,357.1124075,665.4830076,23.37962541,358.9582761,665.4830076,22.99073674,357.1124075,665.4830076,22.96201657,357.1124075,665.4830076,22.95483999,357.1124075,665.4830076,23.21517471,355.9545317,665.4830076,23.21301638,355.9545317,665.4830076,23.14195773,355.9545317,665.4830076,22.80507819,357.1124075,665.4830076,22.86163672,357.1124075,665.4830076,23.87659888,357.1124075,665.4830076
33024,23.41401962,355.9545317,665.4830076,23.16771009,355.9545317,665.4830076,23.34321181,355.9545317,665.4830076,23.20711255,355.9545317,665.4830076,23.43657375,355.9545317,665.4830076,23.32564898,357.1124075,665.4830076,23.38121058,358.9582761,665.4830076,22.99231657,357.1124075,665.4830076,22.96359585,357.1124075,665.4830076,22.95641913,357.1124075,665.4830076,23.21358247,355.9545317,665.4830076,23.21142418,355.9545317,665.4830076,23.1403669,355.9545317,665.4830076,22.80665447,357.1124075,665.4830076,22.86321408,357.1124075,665.4830076,23.87819568,357.1124075,665.4830076
33101,25.07285322,355.9545317,665.4830076,24.82162796,355.9545317,665.4830076,25.00063227,355.9545317,665.4830076,24.86181679,355.9545317,665.4830076,25.09585749,355.9545317,665.4830076,25.01264474,357.1124075,665.4830076,25.06732287,358.9582761,665.4830076,24.67252253,357.1124075,665.4830076,24.64321677,357.1124075,665.4830076,24.63589387,357.1124075,665.4830076,24.86841584,355.9545317,665.4830076,24.86621447,355.9545317,665.4830076,24.79373905,355.9545317,665.4830076,24.48307858,357.1124075,665.4830076,24.54079028,357.1124075,665.4830076,25.57644653,357.1124075,665.4830076
33102,25.06420593,355.9545317,665.4830076,24.81300629,355.9545317,665.4830076,24.99199234,355.9545317,665.4830076,24.85319102,355.9545317,665.4830076,25.08720784,355.9545317,665.4830076,25.0085009,357.1124075,665.4830076,25.06318035,358.9582761,665.4830076,24.66839536,357.1124075,665.4830076,24.63909105,357.1124075,665.4830076,24.63176851,357.1124075,665.4830076,24.85978939,355.9545317,665.4830076,24.85758826,355.9545317,665.4830076,24.78512023,355.9545317,665.4830076,24.4789607,357.1124075,665.4830076,24.53666958,357.1124075,665.4830076,25.57227504,357.1124075,665.4830076
33103,25.0663018,355.9545317,665.4830076,24.81509595,355.9545317,665.4830076,24.99408642,355.9545317,665.4830076,24.85528167,355.9545317,665.4830076,25.08930429,355.9545317,665.4830076,25.01699944,357.1124075,665.4830076,25.07167448,358.9582761,665.4830076,24.67685969,357.1124075,665.4830076,24.64755243,357.1124075,665.4830076,24.64022915,357.1124075,665.4830076,24.86188021,355.9545317,665.4830076,24.85967902,355.9545317,665.4830076,24.7872092,355.9545317,665.4830076,24.48740598,357.1124075,665.4830076,24.54512066,357.1124075,665.4830076,25.58083027,357.1124075,665.4830076
33104,25.06913681,355.9545317,665.4830076,24.81792256,355.9545317,665.4830076,24.99691902,355.9545317,665.4830076,24.85810962,355.9545317,665.4830076,25.09214006,355.9545317,665.4830076,25.02067548,357.1124075,665.4830076,25.07534815,358.9582761,665.4830076,24.68052094,357.1124075,665.4830076,24.6512124,357.1124075,665.4830076,24.64388881,357.1124075,665.4830076,24.86470838,355.9545317,665.4830076,24.86250712,355.9545317,665.4830076,24.79003488,355.9545317,665.4830076,24.49105899,357.1124075,665.4830076,24.54877618,357.1124075,665.4830076,25.58453084,357.1124075,665.4830076
33105,25.06967631,355.9545317,665.4830076,24.81846046,355.9545317,665.4830076,24.99745806,355.9545317,665.4830076,24.85864778,355.9545317,665.4830076,25.09267971,355.9545317,665.4830076,25.01943493,357.1124075,665.4830076,25.07410829,358.9582761,665.4830076,24.67928538,357.1124075,665.4830076,24.64997727,357.1124075,665.4830076,24.64265379,357.1124075,665.4830076,24.86524658,355.9545317,665.4830076,24.86304531,355.9545317,665.4830076,24.7905726,355.9545317,665.4830076,24.48982621,357.1124075,665.4830076,24.54754255,357.1124075,665.4830076,25.58328201,357.1124075,665.4830076
33106,25.0731039,355.9545317,665.4830076,24.82187789,355.9545317,665.4830076,25.00088273,355.9545317,665.4830076,24.86206684,355.9545317,665.4830076,25.09610823,355.9545317,665.4830076,25.02450192,357.1124075,665.4830076,25.07917127,358.9582761,665.4830076,24.68433198,357.1124075,665.4830076,24.65502212,357.1124075,665.4830076,24.64769819,357.1124075,665.4830076,24.86866591,355.9545317,665.4830076,24.86646454,355.9545317,665.4830076,24.7939889,355.9545317,665.4830076,24.49486145,357.1124075,665.4830076,24.55258125,357.1124075,665.4830076,25.58838281,357.1124075,665.4830076
33107,25.10170215,355.9545317,665.4830076,24.85039139,355.9545317,665.4830076,25.02945661,355.9545317,665.4830076,24.8905939,355.9545317,665.4830076,25.12471424,355.9545317,665.4830076,25.03706207,357.1124075,665.4830076,25.0917281,358.9582761,665.4830076,24.69684158,357.1124075,665.4830076,24.66752736,357.1124075,665.4830076,24.66020234,357.1124075,665.4830076,24.89719519,355.9545317,665.4830076,24.89499308,355.9545317,665.4830076,24.822493,355.9545317,665.4830076,24.50734289,357.1124075,665.4830076,24.56507127,357.1124075,665.4830076,25.60102676,357.1124075,665.4830076
33108,21.41588197,355.9545317,665.4830076,21.17549368,355.9545317,665.4830076,21.34677637,355.9545317,665.4830076,21.21394891,355.9545317,665.4830076,21.43789391,355.9545317,665.4830076,19.24576103,357.1124075,665.4830076,19.30750939,358.9582761,665.4830076,18.92884932,357.1124075,665.4830076,18.90154344,357.1124075,665.4830076,18.89472027,357.1124075,665.4830076,21.2202633,355.9545317,665.4830076,21.2181569,355.9545317,665.4830076,21.14880781,355.9545317,665.4830076,18.75233335,357.1124075,665.4830076,18.80610671,357.1124075,665.4830076,19.77108804,357.1124075,665.4830076
33109,18.17661108,355.9545317,665.4830076,17.94582196,355.9545317,665.4830076,18.110265,355.9545317,665.4830076,17.98274159,355.9545317,665.4830076,18.19774404,355.9545317,665.4830076,17.03734124,357.1124075,665.4830076,17.09915337,358.9582761,665.4830076,16.72931796,357.1124075,665.4830076,16.70277793,357.1124075,665.4830076,16.69614613,357.1124075,665.4830076,17.98880384,355.9545317,665.4830076,17.98678155,355.9545317,665.4830076,17.92020171,355.9545317,665.4830076,16.55775273,357.1124075,665.4830076,16.61001791,357.1124075,665.4830076,17.54793439,357.1124075,665.4830076
33110,17.75253177,355.9545317,665.4830076,17.52299936,355.9545317,665.4830076,17.68654696,355.9545317,665.4830076,17.55971795,355.9545317,665.4830076,17.77354965,355.9545317,665.4830076,16.72588953,357.1124075,665.4830076,16.78777213,358.9582761,665.4830076,16.41911978,357.1124075,665.4830076,16.39268775,357.1124075,665.4830076,16.38608294,357.1124075,665.4830076,17.56574719,355.9545317,665.4830076,17.56373591,355.9545317,665.4830076,17.49751861,355.9545317,665.4830076,16.24825275,357.1124075,665.4830076,16.30030523,357.1124075,665.4830076,17.23440478,357.1124075,665.4830076
33111,17.71363454,355.9545317,665.4830076,17.4842174,355.9545317,665.4830076,17.64768287,355.9545317,665.4830076,17.52091756,355.9545317,665.4830076,17.73464187,355.9545317,665.4830076,16.59851648,357.1124075,665.4830076,16.66042819,358.9582761,665.4830076,16.29225938,357.1124075,665.4830076,16.26587153,357.1124075,665.4830076,16.25927775,357.1124075,665.4830076,17.52694376,355.9545317,665.4830076,17.52493349,355.9545317,665.4830076,17.45874945,355.9545317,665.4830076,16.12167789,357.1124075,665.4830076,16.17364338,357.1124075,665.4830076,17.10618194,357.1124075,665.4830076
33112,17.72185928,355.9545317,665.4830076,17.49241777,355.9545317,665.4830076,17.6559006,355.9545317,665.4830076,17.52912182,355.9545317,665.4830076,17.74286884,355.9545317,665.4830076,16.59681221,357.1124075,665.4830076,16.65872528,358.9582761,665.4830076,16.29056197,357.1124075,665.4830076,16.26417471,357.1124075,665.4830076,16.25758108,357.1124075,665.4830076,17.53514867,355.9545317,665.4830076,17.53313819,355.9545317,665.4830076,17.46694711,355.9545317,665.4830076,16.1199843,357.1124075,665.4830076,16.17194863,357.1124075,665.4830076,17.1044663,357.1124075,665.4830076
33113,17.74510556,355.9545317,665.4830076,17.51559516,355.9545317,665.4830076,17.67912708,355.9545317,665.4830076,17.55231023,355.9545317,665.4830076,17.76612143,355.9545317,665.4830076,16.59597116,357.1124075,665.4830076,16.65788383,358.9582761,665.4830076,16.2897243,357.1124075,665.4830076,16.26333733,357.1124075,665.4830076,16.25674377,357.1124075,665.4830076,17.55833889,355.9545317,665.4830076,17.5563278,355.9545317,665.4830076,17.49011686,355.9545317,665.4830076,16.11914852,357.1124075,665.4830076,16.17111227,357.1124075,665.4830076,17.10361963,357.1124075,665.4830076
33114,17.73532823,355.9545317,665.4830076,17.5058468,355.9545317,665.4830076,17.66935808,355.9545317,665.4830076,17.54255724,355.9545317,665.4830076,17.75634145,355.9545317,665.4830076,16.60887222,357.1124075,665.4830076,16.67161901,358.9582761,665.4830076,16.30257344,357.1124075,665.4830076,16.276182,357.1124075,665.4830076,16.26958732,357.1124075,665.4830076,17.54858514,355.9545317,665.4830076,17.54657431,355.9545317,665.4830076,17.48037172,355.9545317,665.4830076,16.13196874,357.1124075,665.4830076,16.1839413,357.1124075,665.4830076,17.11660677,357.1124075,665.4830076
33115,17.97011913,355.9545317,665.4830076,17.73994192,355.9545317,665.4830076,17.90394896,355.9545317,665.4830076,17.77676367,355.9545317,665.4830076,17.99119606,355.9545317,665.4830076,16.65040725,357.1124075,665.4830076,16.71317086,358.9582761,665.4830076,16.3439413,357.1124075,665.4830076,16.31753545,357.1124075,665.4830076,16.31093718,357.1124075,665.4830076,17.78280984,355.9545317,665.4830076,17.78079291,355.9545317,665.4830076,17.7143896,355.9545317,665.4830076,16.17324348,357.1124075,665.4830076,16.22524441,357.1124075,665.4830076,17.1584189,357.1124075,665.4830076
33116,20.03335105,355.9545317,665.4830076,19.79705972,355.9545317,665.4830076,19.96542322,355.9545317,665.4830076,19.83485955,355.9545317,665.4830076,20.05498784,355.9545317,665.4830076,16.9575841,357.1124075,665.4830076,17.02047207,358.9582761,665.4830076,16.64988183,357.1124075,665.4830076,16.62336946,357.1124075,665.4830076,16.61674456,357.1124075,665.4830076,19.84106632,355.9545317,665.4830076,19.83899582,355.9545317,665.4830076,19.77082865,355.9545317,665.4830076,16.4784954,357.1124075,665.4830076,16.53070611,357.1124075,665.4830076,17.46764514,357.1124075,665.4830076
33117,23.44825162,355.9545317,665.4830076,23.20184065,355.9545317,665.4830076,23.37741465,355.9545317,665.4830076,23.24125933,355.9545317,665.4830076,23.47081504,355.9545317,665.4830076,19.01658012,357.1124075,665.4830076,19.08030168,358.9582761,665.4830076,18.70059082,357.1124075,665.4830076,18.67336442,357.1124075,665.4830076,18.6665611,357.1124075,665.4830076,23.24773192,355.9545317,665.4830076,23.24557275,355.9545317,665.4830076,23.17448619,355.9545317,665.4830076,18.52458861,357.1124075,665.4830076,18.57820546,357.1124075,665.4830076,19.54037811,357.1124075,665.4830076
33118,26.27102202,355.9545317,665.4830076,26.01624613,355.9545317,665.4830076,26.19778035,355.9545317,665.4830076,26.05700296,355.9545317,665.4830076,26.29435141,355.9545317,665.4830076,26.18774491,357.1124075,665.4830076,26.25436971,358.9582761,665.4830076,25.84289316,357.1124075,665.4830076,25.8131799,357.1124075,665.4830076,25.80575517,357.1124075,665.4830076,26.06369527,355.9545317,665.4830076,26.0614628,355.9545317,665.4830076,25.98796307,355.9545317,665.4830076,25.65081492,357.1124075,665.4830076,25.70932913,357.1124075,665.4830076,26.75938658,357.1124075,665.4830076
33119,26.25511781,355.9545317,665.4830076,26.00038905,355.9545317,665.4830076,26.18188969,355.9545317,665.4830076,26.04113834,355.9545317,665.4830076,26.27844288,355.9545317,665.4830076,26.24079585,357.1124075,665.4830076,26.30744213,358.9582761,665.4830076,25.89573058,357.1124075,665.4830076,25.86599892,357.1124075,665.4830076,25.8585696,357.1124075,665.4830076,26.04782942,355.9545317,665.4830076,26.04559736,355.9545317,665.4830076,25.97211122,355.9545317,665.4830076,25.70353341,357.1124075,665.4830076,25.76208385,357.1124075,665.4830076,142.204304,357.1124075,665.4830076
33120,26.28387883,355.9545317,665.4830076,26.02906484,355.9545317,665.4830076,26.2106262,355.9545317,665.4830076,26.06982776,355.9545317,665.4830076,26.3072117,355.9545317,665.4830076,26.21425075,357.1124075,665.4830076,26.27609885,358.9582761,665.4830076,25.86929232,357.1124075,665.4830076,25.83956987,357.1124075,665.4830076,25.83214284,357.1124075,665.4830076,26.07652107,355.9545317,665.4830076,26.07428827,355.9545317,665.4830076,26.00077754,355.9545317,665.4830076,25.67715466,357.1124075,665.4830076,25.73568697,357.1124075,665.4830076,212.9992658,357.1124075,665.4830076
33121,26.2840811,355.9545317,665.4830076,26.02926651,355.9545317,665.4830076,26.2108283,355.9545317,665.4830076,26.07002952,355.9545317,665.4830076,26.30741403,355.9545317,665.4830076,26.19897923,357.1124075,665.4830076,26.26082843,358.9582761,665.4830076,25.85408226,357.1124075,665.4830076,25.82436511,357.1124075,665.4830076,25.8169394,357.1124075,665.4830076,26.07672286,355.9545317,665.4830076,26.07449004,355.9545317,665.4830076,26.00097915,355.9545317,665.4830076,25.66197884,357.1124075,665.4830076,25.72050072,357.1124075,665.4830076,92.17102508,357.1124075,665.4830076
33122,26.16308737,355.9545317,665.4830076,25.90863133,355.9545317,665.4830076,26.08993764,355.9545317,665.4830076,25.94933699,355.9545317,665.4830076,26.18638746,355.9545317,665.4830076,26.13091622,357.1124075,665.4830076,26.18505527,358.9582761,665.4830076,25.7862932,357.1124075,665.4830076,25.75659964,357.1124075,665.4830076,25.74917984,357.1124075,665.4830076,25.9560209,355.9545317,665.4830076,25.95379123,355.9545317,665.4830076,25.88038377,355.9545317,665.4830076,25.59434235,357.1124075,665.4830076,25.65281775,357.1124075,665.4830076,26.70217875,357.1124075,665.4830076
