;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
110317,26.80593943,375.1875461,638.4217727,26.55019842,375.1875461,638.4217727,26.73242031,375.1875461,638.4217727,26.59110964,375.1875461,638.4217727,26.82935719,375.1875461,638.4217727,26.72777529,376.3326406,638.4217727,26.79464418,378.1785091,638.4217727,26.38160429,376.3326406,638.4217727,26.35177735,376.3326406,638.4217727,26.34432422,376.3326406,638.4217727,26.59782731,375.1875461,638.4217727,26.59558638,375.1875461,638.4217727,26.52180822,375.1875461,638.4217727,26.18879124,376.3326406,638.4217727,26.24752929,376.3326406,638.4217727,27.30160381,376.3326406,638.4217727
110318,26.92005412,375.1875461,638.4217727,26.66398048,375.1875461,638.4217727,26.84643937,375.1875461,638.4217727,26.70494491,375.1875461,638.4217727,26.94350234,375.1875461,638.4217727,26.89015643,376.3326406,638.4217727,26.95709138,378.1785091,638.4217727,26.54334262,376.3326406,638.4217727,26.5134603,376.3326406,638.4217727,26.50599333,376.3326406,638.4217727,26.71167131,375.1875461,638.4217727,26.70942747,375.1875461,638.4217727,26.63555335,375.1875461,638.4217727,26.35017153,376.3326406,638.4217727,26.40901866,376.3326406,638.4217727,27.46505051,376.3326406,638.4217727
110319,26.9196834,375.1875461,638.4217727,26.66361084,375.1875461,638.4217727,26.84606897,375.1875461,638.4217727,26.7045751,375.1875461,638.4217727,26.94313152,375.1875461,638.4217727,26.89130773,376.3326406,638.4217727,26.95824315,378.1785091,638.4217727,26.54448936,376.3326406,638.4217727,26.51460665,376.3326406,638.4217727,26.50713958,376.3326406,638.4217727,26.71130148,375.1875461,638.4217727,26.70905764,375.1875461,638.4217727,26.63518383,375.1875461,638.4217727,26.35131573,376.3326406,638.4217727,26.41016363,376.3326406,638.4217727,27.46620936,376.3326406,638.4217727
110320,26.92291865,375.1875461,638.4217727,26.66683666,375.1875461,638.4217727,26.8493015,375.1875461,638.4217727,26.70780242,375.1875461,638.4217727,26.94636763,375.1875461,638.4217727,26.89516877,376.3326406,638.4217727,26.96210576,378.1785091,638.4217727,26.54833511,376.3326406,638.4217727,26.51845108,376.3326406,638.4217727,26.51098368,376.3326406,638.4217727,26.71452905,375.1875461,638.4217727,26.71228513,375.1875461,638.4217727,26.6384086,375.1875461,638.4217727,26.35515297,376.3326406,638.4217727,26.41400347,376.3326406,638.4217727,27.47009574,376.3326406,638.4217727
110321,26.95350433,375.1875461,638.4217727,26.69733318,375.1875461,638.4217727,26.87986155,375.1875461,638.4217727,26.73831321,375.1875461,638.4217727,26.97696148,375.1875461,638.4217727,26.8556912,376.3326406,638.4217727,26.91808656,378.1785091,638.4217727,26.50901382,376.3326406,638.4217727,26.47914326,376.3326406,638.4217727,26.47167922,376.3326406,638.4217727,26.74504217,375.1875461,638.4217727,26.74279747,375.1875461,638.4217727,26.66889523,375.1875461,638.4217727,26.31591873,376.3326406,638.4217727,26.37474271,376.3326406,638.4217727,27.43035912,376.3326406,638.4217727
110322,26.95653283,375.1875461,638.4217727,26.70035285,375.1875461,638.4217727,26.88288752,375.1875461,638.4217727,26.7413343,375.1875461,638.4217727,26.97999079,375.1875461,638.4217727,26.84964871,376.3326406,638.4217727,26.91204396,378.1785091,638.4217727,26.50299525,376.3326406,638.4217727,26.47312675,376.3326406,638.4217727,26.46566323,376.3326406,638.4217727,26.74806349,375.1875461,638.4217727,26.74581871,375.1875461,638.4217727,26.67191392,375.1875461,638.4217727,26.30991348,376.3326406,638.4217727,26.3687334,376.3326406,638.4217727,27.42427698,376.3326406,638.4217727
110323,26.82302402,375.1875461,638.4217727,26.56723321,375.1875461,638.4217727,26.74949058,375.1875461,638.4217727,26.6081524,375.1875461,638.4217727,26.84644634,375.1875461,638.4217727,26.71505039,376.3326406,638.4217727,26.7701979,378.1785091,638.4217727,26.36892976,376.3326406,638.4217727,26.33910717,376.3326406,638.4217727,26.33165512,376.3326406,638.4217727,26.61487137,375.1875461,638.4217727,26.61263001,375.1875461,638.4217727,26.53883748,375.1875461,638.4217727,26.17614477,376.3326406,638.4217727,26.23487428,376.3326406,638.4217727,27.28879541,376.3326406,638.4217727
110324,26.42509764,375.1875461,638.4217727,26.17046677,375.1875461,638.4217727,26.35189766,375.1875461,638.4217727,26.2112004,375.1875461,638.4217727,26.44841375,375.1875461,638.4217727,26.33468495,376.3326406,638.4217727,26.39012024,378.1785091,638.4217727,25.99007006,376.3326406,638.4217727,25.96037721,376.3326406,638.4217727,25.95295758,376.3326406,638.4217727,26.21788891,375.1875461,638.4217727,26.2156577,375.1875461,638.4217727,26.14219981,375.1875461,638.4217727,25.79812375,376.3326406,638.4217727,25.85659777,376.3326406,638.4217727,26.90593399,376.3326406,638.4217727
110401,26.94458615,375.1875461,638.4217727,26.688441,375.1875461,638.4217727,26.87095084,375.1875461,638.4217727,26.72941687,375.1875461,638.4217727,26.96804091,375.1875461,638.4217727,26.20097461,376.3326406,638.4217727,26.25658234,378.1785091,638.4217727,25.85688904,376.3326406,638.4217727,25.82724179,376.3326406,638.4217727,25.81983356,376.3326406,638.4217727,26.73614515,375.1875461,638.4217727,26.73390068,375.1875461,638.4217727,26.66000593,375.1875461,638.4217727,25.66523754,376.3326406,638.4217727,25.72362175,376.3326406,638.4217727,26.77134624,376.3326406,638.4217727
110402,26.48574809,375.1875461,638.4217727,26.23094042,375.1875461,638.4217727,26.41249728,375.1875461,638.4217727,26.27170233,375.1875461,638.4217727,26.50908038,375.1875461,638.4217727,25.87751377,376.3326406,638.4217727,25.9333374,378.1785091,638.4217727,25.53470867,376.3326406,638.4217727,25.50517175,376.3326406,638.4217727,25.49779109,376.3326406,638.4217727,26.27839548,375.1875461,638.4217727,26.27616273,375.1875461,638.4217727,26.20265383,375.1875461,638.4217727,25.34377039,376.3326406,638.4217727,25.40193732,376.3326406,638.4217727,26.44576283,376.3326406,638.4217727
110403,26.43663506,375.1875461,638.4217727,26.18197056,375.1875461,638.4217727,26.36342541,375.1875461,638.4217727,26.22270957,375.1875461,638.4217727,26.45995425,375.1875461,638.4217727,25.85707368,376.3326406,638.4217727,25.91291016,378.1785091,638.4217727,25.51434949,376.3326406,638.4217727,25.48481954,376.3326406,638.4217727,25.47744062,376.3326406,638.4217727,26.22939896,375.1875461,638.4217727,26.22716746,375.1875461,638.4217727,26.15369987,375.1875461,638.4217727,25.32345628,376.3326406,638.4217727,25.38160948,376.3326406,638.4217727,26.42518861,376.3326406,638.4217727
110404,26.42988049,375.1875461,638.4217727,26.17523568,375.1875461,638.4217727,26.3566765,375.1875461,638.4217727,26.21597154,375.1875461,638.4217727,26.45319788,375.1875461,638.4217727,25.87088558,376.3326406,638.4217727,25.92671392,378.1785091,638.4217727,25.52810671,376.3326406,638.4217727,25.49857206,376.3326406,638.4217727,25.49119196,376.3326406,638.4217727,26.22266041,375.1875461,638.4217727,26.22042909,375.1875461,638.4217727,26.14696717,375.1875461,638.4217727,25.33718304,376.3326406,638.4217727,25.39534553,376.3326406,638.4217727,26.43909114,376.3326406,638.4217727
110405,26.78197884,375.1875461,638.4217727,26.52630768,375.1875461,638.4217727,26.7084798,375.1875461,638.4217727,26.56720772,375.1875461,638.4217727,26.8053902,375.1875461,638.4217727,26.26836662,376.3326406,638.4217727,26.32396262,378.1785091,638.4217727,25.92401426,376.3326406,638.4217727,25.89434403,376.3326406,638.4217727,25.88693005,376.3326406,638.4217727,26.57392355,375.1875461,638.4217727,26.57168324,375.1875461,638.4217727,26.49792523,375.1875461,638.4217727,25.73221418,376.3326406,638.4217727,25.79064365,376.3326406,638.4217727,26.83918048,376.3326406,638.4217727
110406,27.08299916,375.1875461,638.4217727,26.82645055,375.1875461,638.4217727,27.00924788,375.1875461,638.4217727,26.86749096,375.1875461,638.4217727,27.10649088,375.1875461,638.4217727,26.91139369,376.3326406,638.4217727,26.96655591,378.1785091,638.4217727,26.5644958,376.3326406,638.4217727,26.53460624,376.3326406,638.4217727,26.52713745,376.3326406,638.4217727,26.87422984,375.1875461,638.4217727,26.87198183,375.1875461,638.4217727,26.79797069,375.1875461,638.4217727,26.37127788,376.3326406,638.4217727,26.43013928,376.3326406,638.4217727,27.48642712,376.3326406,638.4217727
110407,27.08222167,375.1875461,638.4217727,26.82567532,375.1875461,638.4217727,27.00847103,375.1875461,638.4217727,26.86671537,375.1875461,638.4217727,27.10571317,375.1875461,638.4217727,26.93060781,376.3326406,638.4217727,26.98575535,378.1785091,638.4217727,26.58363386,376.3326406,638.4217727,26.55373774,376.3326406,638.4217727,26.54626732,376.3326406,638.4217727,26.87345419,375.1875461,638.4217727,26.8712062,375.1875461,638.4217727,26.79719571,375.1875461,638.4217727,26.39037358,376.3326406,638.4217727,26.44924788,376.3326406,638.4217727,27.50576733,376.3326406,638.4217727
110408,24.98835219,375.1875461,638.4217727,24.73790936,375.1875461,638.4217727,24.91635616,375.1875461,638.4217727,24.77797302,375.1875461,638.4217727,25.01128481,375.1875461,638.4217727,22.08589731,376.3326406,638.4217727,22.14370823,378.1785091,638.4217727,21.75810195,376.3326406,638.4217727,21.7298583,376.3326406,638.4217727,21.7228008,376.3326406,638.4217727,24.78455152,375.1875461,638.4217727,24.78235701,375.1875461,638.4217727,24.71010732,375.1875461,638.4217727,21.57552391,376.3326406,638.4217727,21.631144,376.3326406,638.4217727,22.62926555,376.3326406,638.4217727
110409,20.63150707,375.1875461,638.4217727,20.39376422,375.1875461,638.4217727,20.56316197,375.1875461,638.4217727,20.43179625,375.1875461,638.4217727,20.65327677,375.1875461,638.4217727,18.79670361,376.3326406,638.4217727,18.85881299,378.1785091,638.4217727,18.48192907,376.3326406,638.4217727,18.45480733,376.3326406,638.4217727,18.44803017,376.3326406,638.4217727,20.43804115,375.1875461,638.4217727,20.43595793,375.1875461,638.4217727,20.36737202,375.1875461,638.4217727,18.30660346,376.3326406,638.4217727,18.36001419,376.3326406,638.4217727,19.31848796,376.3326406,638.4217727
110410,18.61573431,375.1875461,638.4217727,18.38386733,375.1875461,638.4217727,18.54907837,375.1875461,638.4217727,18.42095939,375.1875461,638.4217727,18.63696596,375.1875461,638.4217727,18.27607035,376.3326406,638.4217727,18.33814523,378.1785091,638.4217727,17.96335682,376.3326406,638.4217727,17.93641267,376.3326406,638.4217727,17.92967988,376.3326406,638.4217727,18.42704995,375.1875461,638.4217727,18.42501821,375.1875461,638.4217727,18.35812742,375.1875461,638.4217727,17.78917918,376.3326406,638.4217727,17.84224019,376.3326406,638.4217727,18.79443828,376.3326406,638.4217727
110411,18.50327024,375.1875461,638.4217727,18.27173109,375.1875461,638.4217727,18.43670854,375.1875461,638.4217727,18.30877071,375.1875461,638.4217727,18.52447188,375.1875461,638.4217727,18.28547584,376.3326406,638.4217727,18.3475528,378.1785091,638.4217727,17.97272507,376.3326406,638.4217727,17.94577771,376.3326406,638.4217727,17.93904412,376.3326406,638.4217727,18.31485265,375.1875461,638.4217727,18.31282379,375.1875461,638.4217727,18.24602757,375.1875461,638.4217727,17.79852669,376.3326406,638.4217727,17.85159402,376.3326406,638.4217727,18.80390548,376.3326406,638.4217727
110412,18.32387791,375.1875461,638.4217727,18.09286168,375.1875461,638.4217727,18.25746654,375.1875461,638.4217727,18.12981764,375.1875461,638.4217727,18.34503166,375.1875461,638.4217727,18.15312145,376.3326406,638.4217727,18.21518501,378.1785091,638.4217727,17.84089464,376.3326406,638.4217727,17.81399242,376.3326406,638.4217727,17.80727011,376.3326406,638.4217727,18.13588585,375.1875461,638.4217727,18.13386157,375.1875461,638.4217727,18.06721621,375.1875461,638.4217727,17.66698809,376.3326406,638.4217727,17.71996652,376.3326406,638.4217727,18.67068258,376.3326406,638.4217727
110413,18.24114016,375.1875461,638.4217727,18.01036511,375.1875461,638.4217727,18.17479812,375.1875461,638.4217727,18.04728249,375.1875461,638.4217727,18.26227183,375.1875461,638.4217727,18.09163383,376.3326406,638.4217727,18.15368806,378.1785091,638.4217727,17.77965042,376.3326406,638.4217727,17.75276918,376.3326406,638.4217727,17.74605211,376.3326406,638.4217727,18.05334436,375.1875461,638.4217727,18.0513222,375.1875461,638.4217727,17.98474641,375.1875461,638.4217727,17.60587945,376.3326406,638.4217727,17.65881658,376.3326406,638.4217727,18.60879148,376.3326406,638.4217727
110414,18.22588887,375.1875461,638.4217727,17.99515827,375.1875461,638.4217727,18.15955961,375.1875461,638.4217727,18.03206855,375.1875461,638.4217727,18.24701647,375.1875461,638.4217727,18.05743522,376.3326406,638.4217727,18.11948918,378.1785091,638.4217727,17.74558719,376.3326406,638.4217727,17.71871761,376.3326406,638.4217727,17.71200345,376.3326406,638.4217727,18.03812925,375.1875461,638.4217727,18.03610747,375.1875461,638.4217727,17.96954452,375.1875461,638.4217727,17.57189162,376.3326406,638.4217727,17.62480578,376.3326406,638.4217727,18.57436844,376.3326406,638.4217727
110415,18.53519289,375.1875461,638.4217727,18.30356069,375.1875461,638.4217727,18.46860445,375.1875461,638.4217727,18.3406152,375.1875461,638.4217727,18.55640305,375.1875461,638.4217727,18.14560988,376.3326406,638.4217727,18.20898736,378.1785091,638.4217727,17.83341279,376.3326406,638.4217727,17.80651314,376.3326406,638.4217727,17.79979147,376.3326406,638.4217727,18.34669959,375.1875461,638.4217727,18.34466991,375.1875461,638.4217727,18.27784685,375.1875461,638.4217727,17.65952281,376.3326406,638.4217727,17.71249619,376.3326406,638.4217727,18.66312171,376.3326406,638.4217727
110416,18.94726466,375.1875461,638.4217727,18.71443129,375.1875461,638.4217727,18.88033091,375.1875461,638.4217727,18.75167794,375.1875461,638.4217727,18.96858481,375.1875461,638.4217727,18.4672823,376.3326406,638.4217727,18.53079065,378.1785091,638.4217727,18.15381183,376.3326406,638.4217727,18.12680245,376.3326406,638.4217727,18.12005337,376.3326406,638.4217727,18.75779389,375.1875461,638.4217727,18.75575368,375.1875461,638.4217727,18.6885841,375.1875461,638.4217727,17.97921258,376.3326406,638.4217727,18.03240203,376.3326406,638.4217727,18.98690497,376.3326406,638.4217727
110417,26.95738797,375.1875461,638.4217727,26.7012055,375.1875461,638.4217727,26.88374194,375.1875461,638.4217727,26.74218734,375.1875461,638.4217727,26.98084616,375.1875461,638.4217727,26.87182514,376.3326406,638.4217727,26.93875264,378.1785091,638.4217727,26.52508389,376.3326406,638.4217727,26.49520783,376.3326406,638.4217727,26.48774242,376.3326406,638.4217727,26.74891661,375.1875461,638.4217727,26.74667181,375.1875461,638.4217727,26.67276629,375.1875461,638.4217727,26.33195323,376.3326406,638.4217727,26.39078804,376.3326406,638.4217727,27.44659893,376.3326406,638.4217727
110418,27.62705713,375.1875461,638.4217727,27.36892261,375.1875461,638.4217727,27.55284994,375.1875461,638.4217727,27.41021672,375.1875461,638.4217727,27.65069406,375.1875461,638.4217727,27.60794149,376.3326406,638.4217727,27.67516845,378.1785091,638.4217727,27.2582862,376.3326406,638.4217727,27.22815906,376.3326406,638.4217727,27.22063091,376.3326406,638.4217727,27.41699726,375.1875461,638.4217727,27.41473536,375.1875461,638.4217727,27.3402667,375.1875461,638.4217727,27.06353245,376.3326406,638.4217727,27.12286172,376.3326406,638.4217727,28.18754572,376.3326406,638.4217727
110419,27.62784404,375.1875461,638.4217727,27.36970722,375.1875461,638.4217727,27.55363618,375.1875461,638.4217727,27.4110017,375.1875461,638.4217727,27.65148118,375.1875461,638.4217727,27.60874228,376.3326406,638.4217727,27.67596957,378.1785091,638.4217727,27.25908382,376.3326406,638.4217727,27.2289564,376.3326406,638.4217727,27.22142819,376.3326406,638.4217727,27.4177823,375.1875461,638.4217727,27.41552038,375.1875461,638.4217727,27.34105106,375.1875461,638.4217727,27.0643283,376.3326406,638.4217727,27.12365811,376.3326406,638.4217727,28.18835176,376.3326406,638.4217727
110420,27.62956009,375.1875461,638.4217727,27.37141828,375.1875461,638.4217727,27.5553508,375.1875461,638.4217727,27.41271356,375.1875461,638.4217727,27.65319769,375.1875461,638.4217727,27.60939783,376.3326406,638.4217727,27.67662538,378.1785091,638.4217727,27.25973677,376.3326406,638.4217727,27.22960913,376.3326406,638.4217727,27.22208086,376.3326406,638.4217727,27.41949429,375.1875461,638.4217727,27.41723232,375.1875461,638.4217727,27.34276156,375.1875461,638.4217727,27.06497981,376.3326406,638.4217727,27.12431006,376.3326406,638.4217727,28.18901161,376.3326406,638.4217727
110421,27.66225999,375.1875461,638.4217727,27.40402285,375.1875461,638.4217727,27.58802329,375.1875461,638.4217727,27.44533338,375.1875461,638.4217727,27.68590631,375.1875461,638.4217727,27.58646878,376.3326406,638.4217727,27.64889987,378.1785091,638.4217727,27.2368985,376.3326406,638.4217727,27.20677867,376.3326406,638.4217727,27.19925235,376.3326406,638.4217727,27.45211661,375.1875461,638.4217727,27.44985381,375.1875461,638.4217727,27.37535555,375.1875461,638.4217727,27.04219209,376.3326406,638.4217727,27.10150693,376.3326406,638.4217727,28.1659321,376.3326406,638.4217727
110422,27.66094152,375.1875461,638.4217727,27.40270823,375.1875461,638.4217727,27.58670593,375.1875461,638.4217727,27.44401815,375.1875461,638.4217727,27.6845875,375.1875461,638.4217727,27.58294665,376.3326406,638.4217727,27.64537791,378.1785091,638.4217727,27.23339031,376.3326406,638.4217727,27.20327168,376.3326406,638.4217727,27.19574566,376.3326406,638.4217727,27.45080128,375.1875461,638.4217727,27.44853851,375.1875461,638.4217727,27.37404136,375.1875461,638.4217727,27.03869166,376.3326406,638.4217727,27.09800414,376.3326406,638.4217727,28.16238686,376.3326406,638.4217727
110423,27.44150725,375.1875461,638.4217727,27.1839136,375.1875461,638.4217727,27.36745554,375.1875461,638.4217727,27.22512119,375.1875461,638.4217727,27.46509465,375.1875461,638.4217727,27.41205339,376.3326406,638.4217727,27.46684223,378.1785091,638.4217727,27.06317356,376.3326406,638.4217727,27.03311323,376.3326406,638.4217727,27.02560177,376.3326406,638.4217727,27.23188752,375.1875461,638.4217727,27.22963035,375.1875461,638.4217727,27.15531773,375.1875461,638.4217727,26.86885172,376.3326406,638.4217727,26.92804941,376.3326406,638.4217727,27.99037219,376.3326406,638.4217727
110424,27.364428,375.1875461,638.4217727,27.10705903,375.1875461,638.4217727,27.29044088,375.1875461,638.4217727,27.14823068,375.1875461,638.4217727,27.38799483,375.1875461,638.4217727,27.34640491,376.3326406,638.4217727,27.40124316,378.1785091,638.4217727,26.99778496,376.3326406,638.4217727,26.96774702,376.3326406,638.4217727,26.96024116,376.3326406,638.4217727,27.15499111,375.1875461,638.4217727,27.15273591,375.1875461,638.4217727,27.07848811,375.1875461,638.4217727,26.80360787,376.3326406,638.4217727,26.86276147,376.3326406,638.4217727,27.92429292,376.3326406,638.4217727
110501,27.60832372,375.1875461,638.4217727,27.3502438,375.1875461,638.4217727,27.53413222,375.1875461,638.4217727,27.39152918,375.1875461,638.4217727,27.63195565,375.1875461,638.4217727,27.49583753,376.3326406,638.4217727,27.55068066,378.1785091,638.4217727,27.14662603,376.3326406,638.4217727,27.11653712,376.3326406,638.4217727,27.10901852,376.3326406,638.4217727,27.39830828,375.1875461,638.4217727,27.39604686,375.1875461,638.4217727,27.32159396,375.1875461,638.4217727,26.95211945,376.3326406,638.4217727,27.01137342,376.3326406,638.4217727,28.07470613,376.3326406,638.4217727
110502,27.39278361,375.1875461,638.4217727,27.13533198,375.1875461,638.4217727,27.31877273,375.1875461,638.4217727,27.17651685,375.1875461,638.4217727,27.41635801,375.1875461,638.4217727,27.16618575,376.3326406,638.4217727,27.22127867,378.1785091,638.4217727,26.81827922,376.3326406,638.4217727,26.78830275,376.3326406,638.4217727,26.78081225,376.3326406,638.4217727,27.18327945,375.1875461,638.4217727,27.18102353,375.1875461,638.4217727,27.10675188,375.1875461,638.4217727,26.62449951,376.3326406,638.4217727,26.68353205,376.3326406,638.4217727,27.74289115,376.3326406,638.4217727
110503,27.353716,375.1875461,638.4217727,27.09637826,375.1875461,638.4217727,27.27973786,375.1875461,638.4217727,27.13754491,375.1875461,638.4217727,27.37727997,375.1875461,638.4217727,27.14001621,376.3326406,638.4217727,27.19512853,378.1785091,638.4217727,26.79221329,376.3326406,638.4217727,26.76224574,376.3326406,638.4217727,26.75475747,376.3326406,638.4217727,27.14430452,375.1875461,638.4217727,27.14204959,375.1875461,638.4217727,27.0678108,375.1875461,638.4217727,26.59849127,376.3326406,638.4217727,26.65750624,376.3326406,638.4217727,27.71654989,376.3326406,638.4217727
110504,27.38723606,375.1875461,638.4217727,27.1298006,375.1875461,638.4217727,27.31322983,375.1875461,638.4217727,27.17098289,375.1875461,638.4217727,27.41080898,375.1875461,638.4217727,27.17343146,376.3326406,638.4217727,27.22852742,378.1785091,638.4217727,26.82549626,376.3326406,638.4217727,26.79551732,376.3326406,638.4217727,26.7880262,376.3326406,638.4217727,27.17774506,375.1875461,638.4217727,27.17548928,375.1875461,638.4217727,27.1012223,375.1875461,638.4217727,26.63170057,376.3326406,638.4217727,26.69073797,376.3326406,638.4217727,27.75018441,376.3326406,638.4217727
110505,27.51847454,375.1875461,638.4217727,27.26065654,375.1875461,638.4217727,27.44435834,375.1875461,638.4217727,27.30190001,375.1875461,638.4217727,27.54208249,375.1875461,638.4217727,27.23100354,376.3326406,638.4217727,27.28606162,378.1785091,638.4217727,26.88284042,376.3326406,638.4217727,26.85284185,376.3326406,638.4217727,26.84534582,376.3326406,638.4217727,27.30867224,375.1875461,638.4217727,27.30641311,375.1875461,638.4217727,27.23203576,375.1875461,638.4217727,26.68891779,376.3326406,638.4217727,26.74799387,376.3326406,638.4217727,27.80813428,376.3326406,638.4217727
110506,27.69670973,375.1875461,638.4217727,27.43837217,375.1875461,638.4217727,27.62244416,375.1875461,638.4217727,27.47969876,375.1875461,638.4217727,27.72036525,375.1875461,638.4217727,27.65634127,376.3326406,638.4217727,27.71108487,378.1785091,638.4217727,27.30649439,376.3326406,638.4217727,27.27635073,376.3326406,638.4217727,27.26881846,376.3326406,638.4217727,27.48648464,375.1875461,638.4217727,27.48422095,375.1875461,638.4217727,27.40969372,375.1875461,638.4217727,27.11163392,376.3326406,638.4217727,27.1709957,376.3326406,638.4217727,28.2362631,376.3326406,638.4217727
110507,27.84310661,375.1875461,638.4217727,27.58434232,375.1875461,638.4217727,27.76871837,375.1875461,638.4217727,27.62573718,375.1875461,638.4217727,27.86680121,375.1875461,638.4217727,27.82354605,376.3326406,638.4217727,27.87816128,378.1785091,638.4217727,27.47303726,376.3326406,638.4217727,27.44283657,376.3326406,638.4217727,27.43529005,376.3326406,638.4217727,27.63253426,375.1875461,638.4217727,27.63026683,375.1875461,638.4217727,27.5556165,375.1875461,638.4217727,27.27780811,376.3326406,638.4217727,27.3372822,376.3326406,638.4217727,28.40456509,376.3326406,638.4217727
110508,25.73387906,375.1875461,638.4217727,25.48126306,375.1875461,638.4217727,25.6612583,375.1875461,638.4217727,25.52167437,375.1875461,638.4217727,25.75701067,375.1875461,638.4217727,23.38643098,376.3326406,638.4217727,23.44352869,378.1785091,638.4217727,23.05348724,376.3326406,638.4217727,23.0248,376.3326406,638.4217727,23.01763166,376.3326406,638.4217727,25.52830995,375.1875461,638.4217727,25.5260964,375.1875461,638.4217727,25.45321977,375.1875461,638.4217727,22.86804162,376.3326406,638.4217727,22.92453528,376.3326406,638.4217727,23.9383334,376.3326406,638.4217727
110509,18.42927618,375.1875461,638.4217727,18.19795273,375.1875461,638.4217727,18.36277649,375.1875461,638.4217727,18.23495784,375.1875461,638.4217727,18.45045807,375.1875461,638.4217727,17.53180567,376.3326406,638.4217727,17.5937798,378.1785091,638.4217727,17.22203843,376.3326406,638.4217727,17.19534813,376.3326406,638.4217727,17.18867878,376.3326406,638.4217727,18.24103412,375.1875461,638.4217727,18.23900714,375.1875461,638.4217727,18.17227315,375.1875461,638.4217727,17.04950183,376.3326406,638.4217727,17.10206293,376.3326406,638.4217727,18.04528968,376.3326406,638.4217727
110510,17.4102787,375.1875461,638.4217727,17.18192556,375.1875461,638.4217727,17.3446329,375.1875461,638.4217727,17.21845551,375.1875461,638.4217727,17.4311886,375.1875461,638.4217727,17.11500489,376.3326406,638.4217727,17.17698508,378.1785091,638.4217727,16.80688763,376.3326406,638.4217727,16.7803395,376.3326406,638.4217727,16.77370567,376.3326406,638.4217727,17.22445377,375.1875461,638.4217727,17.22245282,375.1875461,638.4217727,17.15657573,375.1875461,638.4217727,16.63527005,376.3326406,638.4217727,16.68755117,376.3326406,638.4217727,17.62575383,376.3326406,638.4217727
110511,17.25202085,375.1875461,638.4217727,17.02412903,375.1875461,638.4217727,17.18650767,375.1875461,638.4217727,17.06058517,375.1875461,638.4217727,17.2728885,375.1875461,638.4217727,17.03905346,376.3326406,638.4217727,17.1010315,378.1785091,638.4217727,16.73123686,376.3326406,638.4217727,16.70471464,376.3326406,638.4217727,16.69808729,376.3326406,638.4217727,17.06657131,375.1875461,638.4217727,17.06457441,375.1875461,638.4217727,16.9988304,375.1875461,638.4217727,16.55978675,376.3326406,638.4217727,16.61201686,376.3326406,638.4217727,17.54930401,376.3326406,638.4217727
110512,17.21247714,375.1875461,638.4217727,16.98470059,375.1875461,638.4217727,17.1469971,375.1875461,638.4217727,17.0211383,375.1875461,638.4217727,17.23333425,375.1875461,638.4217727,17.03208516,376.3326406,638.4217727,17.09406055,378.1785091,638.4217727,16.72429615,376.3326406,638.4217727,16.69777631,376.3326406,638.4217727,16.69114954,376.3326406,638.4217727,17.02712141,375.1875461,638.4217727,17.02512552,375.1875461,638.4217727,16.95941477,375.1875461,638.4217727,16.55286141,376.3326406,638.4217727,16.60508683,376.3326406,638.4217727,17.54228998,376.3326406,638.4217727
110513,17.17815737,375.1875461,638.4217727,16.95048086,375.1875461,638.4217727,17.11270609,375.1875461,638.4217727,16.98690257,375.1875461,638.4217727,17.19900532,375.1875461,638.4217727,17.01788711,376.3326406,638.4217727,17.07985989,378.1785091,638.4217727,16.7101543,376.3326406,638.4217727,16.6836393,376.3326406,638.4217727,16.67701375,376.3326406,638.4217727,16.99288305,375.1875461,638.4217727,16.99088804,375.1875461,638.4217727,16.92520614,375.1875461,638.4217727,16.53875086,376.3326406,638.4217727,16.59096675,376.3326406,638.4217727,17.52799876,376.3326406,638.4217727
